Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Lesotho,2012,World,Raw materials,Export,Export(US$ Mil),70.871901
Lesotho,2012,World,Intermediate goods,Export,Export(US$ Mil),40.440304
Lesotho,2012,World,Consumer goods,Export,Export(US$ Mil),519.678189
Lesotho,2012,World,Capital goods,Export,Export(US$ Mil),45.145124
Lesotho,2012,World,Raw materials,Import,Import(US$ Mil),153.400203
Lesotho,2012,World,Intermediate goods,Import,Import(US$ Mil),374.855398
Lesotho,2012,World,Consumer goods,Import,Import(US$ Mil),762.225435000001
Lesotho,2012,World,Capital goods,Import,Import(US$ Mil),242.631239
Lesotho,2012,World,All Products,Export,Exports (in US$ Mil),678.192781
Lesotho,2012,World,All Products,Import,Imports (in US$ Mil),1594.249361
Lesotho,2012,World,All Products,Tariff,Duty Free Imports (US$ Thousand),39270.639
Lesotho,2017,...,...,Development,GDP (current US$ Mil),2578.26535830386
Lesotho,2012,...,...,Tariff,No. Of Tariff Agreement,4
Lesotho,2012,...,...,Import,No. Of Import partners,62
Lesotho,2012,...,...,Import,No. Of Import products,3599
Lesotho,2012,...,...,Export,No. Of Export partners,48
Lesotho,2012,...,...,Export,No. Of Export products,637
Lesotho,2016,...,...,Others,Population,2203821
Lesotho,2018,...,...,Others,Ease of Doing Business Rank,104
Lesotho,2018,...,...,Others,Trading Across Borders Rank,40
Lesotho,2017,...,...,Others,CPIA Trade Ratings,4
Lesotho,2016,...,...,Others,LPI Rank,154
Lesotho,2016,...,...,Others,LPI Score,2.025983
Lesotho,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0436204
Lesotho,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0751967
Lesotho,,...,...,Others,Services Trade Restrictions Index - Over All,27.3
Lesotho,2012,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,47.3155
Lesotho,2012,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,43.8975
Lesotho,2012,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,3.1891
Lesotho,2012,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,1.6383
Lesotho,2012,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,0.8598
Lesotho,2012,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,88.9302
Lesotho,2012,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,4.7046
Lesotho,2012,China,All Products,Import,Partner share(%)-Top 5 Import Partner,2.7894
Lesotho,2012,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,0.7267
Lesotho,2012,India,All Products,Import,Partner share(%)-Top 5 Import Partner,0.4934
Lesotho,2012,World,Animal,Export,Export Product share(%),0.1999
Lesotho,2012,World,Vegetable,Export,Export Product share(%),3.4244
Lesotho,2012,World,Food Products,Export,Export Product share(%),10.747
Lesotho,2012,World,Minerals,Export,Export Product share(%),0.3123
Lesotho,2012,World,Fuels,Export,Export Product share(%),0.1162
Lesotho,2012,World,Chemicals,Export,Export Product share(%),0.1089
Lesotho,2012,World,Plastic or Rubber,Export,Export Product share(%),0.0568
Lesotho,2012,World,Hides and Skins,Export,Export Product share(%),0.0044
Lesotho,2012,World,Wood,Export,Export Product share(%),0.6872
Lesotho,2012,World,Textiles and Clothing,Export,Export Product share(%),64.7038
Lesotho,2012,World,Footwear,Export,Export Product share(%),4.3051
Lesotho,2012,World,Stone and Glass,Export,Export Product share(%),3.3853
Lesotho,2012,World,Metals,Export,Export Product share(%),0.0868
Lesotho,2012,World,Mach and Elec,Export,Export Product share(%),11.4195
Lesotho,2012,World,Transportation,Export,Export Product share(%),0.0228
Lesotho,2012,World,Miscellaneous,Export,Export Product share(%),0.4196
Lesotho,2012,World,Raw materials,Export,Export Product share(%),10.4501
Lesotho,2012,World,Intermediate goods,Export,Export Product share(%),5.963
Lesotho,2012,World,Consumer goods,Export,Export Product share(%),76.6269
Lesotho,2012,World,Capital goods,Export,Export Product share(%),6.6567
Lesotho,2012,World,Raw materials,Import,Import Product share(%),9.6221
Lesotho,2012,World,Intermediate goods,Import,Import Product share(%),23.513
Lesotho,2012,World,Consumer goods,Import,Import Product share(%),47.8109
Lesotho,2012,World,Capital goods,Import,Import Product share(%),15.2192
Lesotho,2012,World,Raw materials,Tariff,Weighted Average (%),6.47295758739165
Lesotho,2012,World,Intermediate goods,Tariff,Weighted Average (%),15.0588519163379
Lesotho,2012,World,Consumer goods,Tariff,Weighted Average (%),13.9013925161257
Lesotho,2012,World,Capital goods,Tariff,Weighted Average (%),2.87118266967222
Lesotho,2012,World,All Products,Trade Indicator,World Growth (%),0.0242155087952778
Lesotho,2012,World,All Products,Trade Indicator,Country Growth (%),-6.9366141767501
Lesotho,2012,World,All Products,Tariff,Simple Average (%),9.25778050523861
Lesotho,2012,World,All Products,Tariff,Weighted Average (%),13.0824894883577
Lesotho,2012,World,All Products,Tariff,Maximum Rate (%),536.671081542969
Lesotho,2012,World,All Products,Tariff,Duty Free Tariff Lines Share (%),50.7792207792208
Lesotho,2012,...,...,Trade Indicator,Index of export market penetration,1.25296730224366
Lesotho,2012,...,...,Trade Indicator,HH Market concentration index,0.284777009508869
Lesotho,2017,...,...,Development,Trade in services (% of GDP),14.4472015155243
Lesotho,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",1210
