Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Botswana,2017,...,...,Tariff,No. Of Tariff Agreement,9
Botswana,2017,...,...,Import,No. Of Import partners,155
Botswana,2017,...,...,Import,No. Of Import products,4128
Botswana,2017,...,...,Export,No. Of Export partners,98
Botswana,2017,...,...,Export,No. Of Export products,2521
Botswana,2016,...,...,Others,Population,2250260
Botswana,2018,...,...,Others,Ease of Doing Business Rank,81
Botswana,2018,...,...,Others,Trading Across Borders Rank,50
Botswana,2016,...,...,Others,LPI Rank,57
Botswana,2016,...,...,Others,LPI Score,3.045458
Botswana,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0063094
Botswana,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0593047
Botswana,,...,...,Others,Services Trade Restrictions Index - Over All,38.3
Botswana,2017,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,22.8315
Botswana,2017,India,All Products,Export,Partner share(%)-Top 5 Export Partner,19.7209
Botswana,2017,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,16.5627
Botswana,2017,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,9.0729
Botswana,2017,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,8.1864
Botswana,2017,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,64.3036
Botswana,2017,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,8.8443
Botswana,2017,Namibia,All Products,Import,Partner share(%)-Top 5 Import Partner,6.7075
Botswana,2017,India,All Products,Import,Partner share(%)-Top 5 Import Partner,3.5624
Botswana,2017,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,2.3749
Botswana,2017,World,Animal,Export,Export Product share(%),1.4909
Botswana,2017,World,Vegetable,Export,Export Product share(%),0.0999
Botswana,2017,World,Food Products,Export,Export Product share(%),0.1958
Botswana,2017,World,Minerals,Export,Export Product share(%),0.4
Botswana,2017,World,Fuels,Export,Export Product share(%),0.1443
Botswana,2017,World,Chemicals,Export,Export Product share(%),0.8929
Botswana,2017,World,Plastic or Rubber,Export,Export Product share(%),0.3866
Botswana,2017,World,Hides and Skins,Export,Export Product share(%),0.0651
Botswana,2017,World,Wood,Export,Export Product share(%),0.1783
Botswana,2017,World,Textiles and Clothing,Export,Export Product share(%),0.2926
Botswana,2017,World,Footwear,Export,Export Product share(%),0.0124
Botswana,2017,World,Stone and Glass,Export,Export Product share(%),91.4714
Botswana,2017,World,Metals,Export,Export Product share(%),0.3994
Botswana,2017,World,Mach and Elec,Export,Export Product share(%),2.8797
Botswana,2017,World,Transportation,Export,Export Product share(%),0.9387
Botswana,2017,World,Miscellaneous,Export,Export Product share(%),0.1521
Botswana,2017,World,Raw materials,Export,Export Product share(%),83.5
Botswana,2017,World,Intermediate goods,Export,Export Product share(%),10.991
Botswana,2017,World,Consumer goods,Export,Export Product share(%),3.7052
Botswana,2017,World,Capital goods,Export,Export Product share(%),1.739
Botswana,2017,World,Raw materials,Import,Import Product share(%),27.4719
Botswana,2017,World,Intermediate goods,Import,Import Product share(%),12.8102
Botswana,2017,World,Consumer goods,Import,Import Product share(%),41.5962
Botswana,2017,World,Capital goods,Import,Import Product share(%),17.6751
Botswana,2017,World,Raw materials,Tariff,Weighted Average (%),0.000212316376821553
Botswana,2017,World,Intermediate goods,Tariff,Weighted Average (%),0.350405498397871
Botswana,2017,World,Consumer goods,Tariff,Weighted Average (%),3.08666931476417
Botswana,2017,World,Capital goods,Tariff,Weighted Average (%),0.427532160251987
Botswana,2017,World,All Products,Trade Indicator,World Growth (%),1.50064825967466
Botswana,2017,World,All Products,Trade Indicator,Country Growth (%),-10.1208915062541
Botswana,2017,World,All Products,Tariff,Simple Average (%),4.06747681638308
Botswana,2017,World,All Products,Tariff,Weighted Average (%),1.11823111429401
Botswana,2017,World,All Products,Tariff,Maximum Rate (%),366.236785888672
Botswana,2017,World,All Products,Tariff,Duty Free Tariff Lines Share (%),79.1491682574311
Botswana,2017,...,...,Trade Indicator,Index of export market penetration,1.47926696692033
Botswana,2017,...,...,Trade Indicator,HH Market concentration index,0.184919279142126
Botswana,2017,...,...,Development,Trade Balance (% of GDP),5.9000633754313
Botswana,2017,...,...,Development,Trade in services (% of GDP),11.0524126335005
Botswana,2017,...,...,Development,Trade (% of GDP),73.7553416222414
Botswana,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",6730
