Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Switzerland,2017,World,Capital goods,Tariff,Weighted Average (%),0.0399473796862725
Switzerland,2017,World,All Products,Trade Indicator,World Growth (%),1.50064825967466
Switzerland,2017,World,All Products,Trade Indicator,Country Growth (%),-2.86369806262475
Switzerland,2017,World,All Products,Tariff,Simple Average (%),4.80216433463109
Switzerland,2017,World,All Products,Tariff,Weighted Average (%),1.67826263148729
Switzerland,2017,World,All Products,Tariff,Maximum Rate (%),3000
Switzerland,2017,World,All Products,Tariff,Duty Free Tariff Lines Share (%),73.1390649593738
Switzerland,2017,...,...,Trade Indicator,Index of export market penetration,18.0642000351282
Switzerland,2017,...,...,Trade Indicator,HH Market concentration index,0.073666319090734
Switzerland,2017,...,...,Development,Trade Balance (% of GDP),11.0492612351936
Switzerland,2017,...,...,Development,Trade in services (% of GDP),33.1854439833464
Switzerland,2017,...,...,Development,Trade (% of GDP),118.904207841149
Switzerland,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",80560
